/sparql.sstu.ru--3030/speciality/2021.03.13-182335,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FND--DatesAndTimes--BusinessDates/2021.03.28-011736,"400:Publishing DataId.
> 271 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/arco--ontology--context-description/2020.10.30-023149,"400:Publishing DataId.
> 290 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/bop/2021.03.21-000913,"400:Publishing DataId.
> 271 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--ProductsAndServices--ClientsAndAccounts/2021.04.21-104730,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--doid--owl/2021.06.03-100816,"400:Publishing DataId.
> 271 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--ProductsAndServices--ClientsAndAccounts/2021.07.31-031603,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/raw.githubusercontent.com/enpadasi--Ontology-for-Nutritional-Studies--master--ons--owl/2021.09.04-134346,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3.org/ns--dpv/2021.10.01-184414,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2021.10.07-022930,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2021.10.10-024045,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--pr--owl/2021.12.08-054443,"400:Publishing DataId.
> 255 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/gaia-x--core/2021.12.15-074314,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/saref.etsi.org/core/2022.01.15-043607,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--doid--owl/2022.02.01-062434,"400:Publishing DataId.
> 346 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3.org/ns--shex/2022.02.03-053116,"400:Publishing DataId.
> 346 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.org/spar--pso/2020.06.10-210049,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/lindt--voc/2020.06.10-212448,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/privatealpha.com/ontology--certification--1/2020.07.16-163331,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/vocab.capes.gov.br/def--vcav/2020.10.24-025938,"400:Publishing DataId.
> 290 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/semanticscience.org/ontology--sio--owl/2021.02.19-181317,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--ProductsAndServices--FinancialProductsAndServices/2021.04.04-042025,"400:Publishing DataId.
> 271 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/saref.etsi.org/saref4ener/2021.04.07-191502,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FND--OwnershipAndControl--Control/2021.04.30-194717,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/arco--ontology--catalogue/2021.07.02-183424,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/openenergy-platform.org/ontology--oeo/2021.07.07-181627,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FND--Organizations--Organizations/2021.07.31-042359,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2021.10.08-102950,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--doid--owl/2021.10.12-032728,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/dco/2021.12.04-172102,"400:Publishing DataId.
> 271 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/nfdi4ing--metadata4ing/2022.02.09-222629,"400:Publishing DataId.
> 271 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/nfdi4ing--metadata4ing/2022.02.19-002643,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/vocab.ciudadesabiertas.es/def--transporte--autobus/2022.02.25-190904,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3.org/ns--dpv/2022.03.17-052601,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/dati.cdec.it/lod--shoah/2020.06.10-181402,"400:Publishing DataId.
> 254 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3.org/ns--regorg/2020.06.10-215656,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/bot/2020.07.11-231056,"400:Publishing DataId.
> 306 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/saref.etsi.org/saref4syst/2020.08.11-105652,"400:Publishing DataId.
> 306 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/saref.etsi.org/saref4ener/2020.10.18-214711,"400:Publishing DataId.
> 254 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FND--Relations--Relations/2021.01.31-155654,"400:Publishing DataId.
> 271 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/arco--ontology--context-description/2020.08.04-184643,"400:Publishing DataId.
> 290 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--ecto--ecto-base--owl/2021.06.03-190158,"400:Publishing DataId.
> 287 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FND--OwnershipAndControl--Control/2021.07.31-062324,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--foodon--owl/2021.09.16-031040,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--FunctionalEntities--BusinessRegistries/2021.12.06-154703,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--ProductsAndServices--FinancialProductsAndServices/2021.12.09-105517,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--doid--owl/2021.12.16-181713,"400:Publishing DataId.
> 346 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/gaia-x--core/2022.01.08-132630,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--obi--owl/2022.01.11-203308,"400:Publishing DataId.
> 346 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/premon.fbk.eu/ontology--vn/2020.06.10-201458,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.oclc.org/NET--ssnx--cf--cf-feature/2020.06.10-202229,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.org/eis--vocab--daq/2020.06.10-203414,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/rdfunit.aksw.org/ns--core/2020.06.10-211249,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.org/spar--pro/2020.07.10-203027,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/sparql.sstu.ru--3030/speciality/2020.12.09-102218,"400:Publishing DataId.
> 310 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/vir/2020.10.24-031037,"400:Publishing DataId.
> 290 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--FunctionalEntities--Markets/2021.04.11-005059,"400:Publishing DataId.
> 271 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--doid--owl/2021.06.03-185959,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--doid--owl/2021.06.09-024656,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3id.org/dio/2021.07.10-155350,"400:Publishing DataId.
> 287 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/w3.org/ns--dpv/2021.07.28-105912,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--FunctionalEntities--BusinessRegistries/2021.07.31-032022,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--obi--owl/2021.08.25-181157,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--foodon--owl/2021.09.14-050829,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--FunctionalEntities--RegulatoryAgencies/2021.10.12-193316,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--FunctionalEntities--BusinessRegistries/2021.10.26-110004,"400:Publishing DataId.
> 342 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.obolibrary.org/obo--obi--obi--core--owl/2022.01.11-022508,"400:Publishing DataId.
> 346 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/saref.etsi.org/core/2022.01.16-132216,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/spec.edmcouncil.org/fibo--ontology--FBC--ProductsAndServices--ClientsAndAccounts/2022.02.25-200510,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/dati.beniculturali.it/cis/2022.03.04-023813,"400:Publishing DataId.
> 362 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/d-nb.info/standards--elementset--dnb/2020.06.10-215733,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/premon.fbk.eu/ontology--core/2020.06.10-201436,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.org/spar--biro/2020.06.10-205925,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/purl.org/oslo--ns--localgov/2020.07.16-185950,"400:Publishing DataId.
> 254 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/vocab.capes.gov.br/def--vcav/2020.07.17-014330,"400:Publishing DataId.
> 270 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/dati.beniculturali.it/cis/2020.11.22-180042,"400:Publishing DataId.
> 309 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/mmoon.org/core/2020.11.27-100310,"400:Publishing DataId.
> 293 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/semanticscience.org/ontology--sio--owl/2020.12.04-021404,"400:Publishing DataId.
> 293 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/openenergy-platform.org/ontology--oeo/2020.12.18-180432,"400:Publishing DataId.
> 326 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
/semanticscience.org/ontology--sio--owl/2021.02.17-022049,"400:Publishing DataId.
> 310 triples selected via construct query.
> Auto-completed the input.
> SHACL validation error:
>    * Besides the required occurance of dct:abstract without language tag, each occurance of dct:abstract must have less than 200 characters and each language must occure only once. 
Publishing DataId finished with code 400.
"
